dataset,grammar,L,strategy,sampling_strategy,sigma,eb_gamma,T,n_reps,mean_rule1,std_rule1,mean_rule2,std_rule2,mean_both_rules,std_both_rules,mean_format,std_format,n_steps_mean,n_steps_max,deterministic,elapsed_s,n_correct,n_correct_too_low,uniqueness,duplication_rate,mean_lev_dist_normalized,lev_n_used,bigram_diversity,trigram_diversity,dfa_state_coverage,dfa_transition_coverage,n_entropy,n_coverage,m_entropy,nm_joint_coverage,max_depth_ratio_mean,max_depth_ratio_std,brackets_parens_ratio_mean,brackets_parens_ratio_std,n_zero_paren_sequences,distribution_path
unconditional,bbaN,128,ebsampler,greedy,,5.0,4,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,11,True,1.52,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T4_ebsampler_greedy_gamma5.0.json
unconditional,bbaN,128,ebsampler,greedy,,2.0,4,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,19,True,2.44,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T4_ebsampler_greedy_gamma2.0.json
unconditional,bbaN,128,ebsampler,greedy,,10.0,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,7,True,0.95,10,False,0.1,0.9,0.0,10,0.004347826086956522,0.0058823529411764705,0.8,0.5,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T4_ebsampler_greedy_gamma10.0.json
unconditional,bbaN,128,ebsampler,greedy,,0.9,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0,31,True,3.8,10,False,0.1,0.9,0.0,10,0.0014084507042253522,0.0014285714285714286,0.4,0.2,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T4_ebsampler_greedy_gamma0.9.json
unconditional,bbaN,128,ebsampler,greedy,,0.5,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,46.0,46,True,5.62,10,False,0.1,0.9,0.0,10,0.004347826086956522,0.004411764705882353,0.8,0.4,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T4_ebsampler_greedy_gamma0.5.json
unconditional,bbaN,128,ebsampler,greedy,,2.0,8,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,19,True,2.43,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T8_ebsampler_greedy_gamma2.0.json
unconditional,bbaN,128,ebsampler,greedy,,0.9,8,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0,31,True,3.76,10,False,0.1,0.9,0.0,10,0.0014084507042253522,0.0014285714285714286,0.4,0.2,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T8_ebsampler_greedy_gamma0.9.json
unconditional,bbaN,128,ebsampler,greedy,,5.0,8,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,11,True,1.39,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T8_ebsampler_greedy_gamma5.0.json
unconditional,baN,128,ebsampler,categorical,,0.1,128,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,False,289.24,40,False,1.0,0.0,0.1605563789991631,40,0.0007927070947284979,0.0015980823012385138,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T128_ebsampler_categorical_gamma0.1.json
unconditional,bbaN,128,ebsampler,greedy,,10.0,8,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,7,True,1.17,10,False,0.1,0.9,0.0,10,0.004347826086956522,0.0058823529411764705,0.8,0.5,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T8_ebsampler_greedy_gamma10.0.json
unconditional,bbaN,128,ebsampler,greedy,,0.5,8,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,46.0,46,True,5.57,10,False,0.1,0.9,0.0,10,0.004347826086956522,0.004411764705882353,0.8,0.4,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T8_ebsampler_greedy_gamma0.5.json
unconditional,bbaN,128,ebsampler,greedy,,2.0,16,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,19,True,2.34,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T16_ebsampler_greedy_gamma2.0.json
unconditional,bbaN,128,ebsampler,greedy,,0.1,4,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,111.0,111,True,14.13,10,False,0.1,0.9,0.0,10,0.015789473684210527,0.016666666666666666,0.8,0.4,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T4_ebsampler_greedy_gamma0.1.json
unconditional,bbaN,128,ebsampler,greedy,,10.0,16,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,7,True,1.01,10,False,0.1,0.9,0.0,10,0.004347826086956522,0.0058823529411764705,0.8,0.5,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T16_ebsampler_greedy_gamma10.0.json
unconditional,bbaN,128,ebsampler,greedy,,0.9,16,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0,31,True,3.63,10,False,0.1,0.9,0.0,10,0.0014084507042253522,0.0014285714285714286,0.4,0.2,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T16_ebsampler_greedy_gamma0.9.json
unconditional,bbaN,128,ebsampler,greedy,,5.0,16,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,11,True,1.48,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T16_ebsampler_greedy_gamma5.0.json
unconditional,bbaN,128,ar,greedy,,,130,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,129.0,129,True,18.6,10,False,0.1,0.9,0.0,10,0.0007874015748031496,0.0007936507936507937,0.4,0.2,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T130_ar_greedy_none.json
unconditional,baN,128,ebsampler,categorical,,0.5,64,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,False,347.52,40,False,1.0,0.0,0.1605563789991631,40,0.0007927070947284979,0.0015980823012385138,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T64_ebsampler_categorical_gamma0.5.json
unconditional,bbaN,128,ebsampler,greedy,,0.5,16,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,46.0,46,True,5.54,10,False,0.1,0.9,0.0,10,0.004347826086956522,0.004411764705882353,0.8,0.4,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T16_ebsampler_greedy_gamma0.5.json
unconditional,bbaN,128,ebsampler,greedy,,10.0,32,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,7,True,0.91,10,False,0.1,0.9,0.0,10,0.004347826086956522,0.0058823529411764705,0.8,0.5,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T32_ebsampler_greedy_gamma10.0.json
unconditional,bbaN,128,ebsampler,greedy,,5.0,32,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,11,True,1.51,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T32_ebsampler_greedy_gamma5.0.json
unconditional,bbaN,128,ebsampler,greedy,,2.0,32,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,19,True,2.4,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T32_ebsampler_greedy_gamma2.0.json
unconditional,bbaN,128,ebsampler,greedy,,0.9,32,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0,31,True,4.02,10,False,0.1,0.9,0.0,10,0.0014084507042253522,0.0014285714285714286,0.4,0.2,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T32_ebsampler_greedy_gamma0.9.json
unconditional,bbaN,128,ebsampler,greedy,,0.1,8,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,111.0,111,True,13.98,10,False,0.1,0.9,0.0,10,0.015789473684210527,0.016666666666666666,0.8,0.4,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T8_ebsampler_greedy_gamma0.1.json
unconditional,bbaN,128,ebsampler,greedy,,0.5,32,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,46.0,46,True,5.74,10,False,0.1,0.9,0.0,10,0.004347826086956522,0.004411764705882353,0.8,0.4,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T32_ebsampler_greedy_gamma0.5.json
unconditional,bbaN,128,ebsampler,greedy,,5.0,64,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,11,True,1.46,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T64_ebsampler_greedy_gamma5.0.json
unconditional,bbaN,128,ebsampler,greedy,,2.0,64,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,19,True,2.47,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T64_ebsampler_greedy_gamma2.0.json
unconditional,bbaN,128,ebsampler,greedy,,10.0,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,7,True,1.13,10,False,0.1,0.9,0.0,10,0.004347826086956522,0.0058823529411764705,0.8,0.5,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T64_ebsampler_greedy_gamma10.0.json
unconditional,bbaN,128,ebsampler,greedy,,0.9,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0,31,True,4.02,10,False,0.1,0.9,0.0,10,0.0014084507042253522,0.0014285714285714286,0.4,0.2,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T64_ebsampler_greedy_gamma0.9.json
unconditional,bbaN,128,ebsampler,greedy,,0.5,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,46.0,46,True,5.54,10,False,0.1,0.9,0.0,10,0.004347826086956522,0.004411764705882353,0.8,0.4,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T64_ebsampler_greedy_gamma0.5.json
unconditional,bbaN,128,ebsampler,greedy,,0.1,16,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,111.0,111,True,14.5,10,False,0.1,0.9,0.0,10,0.015789473684210527,0.016666666666666666,0.8,0.4,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T16_ebsampler_greedy_gamma0.1.json
unconditional,bbaN,128,ebsampler,greedy,,2.0,128,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,19,True,2.52,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T128_ebsampler_greedy_gamma2.0.json
unconditional,bbaN,128,ebsampler,greedy,,0.9,128,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0,31,True,3.87,10,False,0.1,0.9,0.0,10,0.0014084507042253522,0.0014285714285714286,0.4,0.2,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T128_ebsampler_greedy_gamma0.9.json
unconditional,bbaN,128,ebsampler,greedy,,5.0,128,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,11,True,1.56,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T128_ebsampler_greedy_gamma5.0.json
unconditional,bbaN,128,ebsampler,greedy,,10.0,128,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,7,True,1.16,10,False,0.1,0.9,0.0,10,0.004347826086956522,0.0058823529411764705,0.8,0.5,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T128_ebsampler_greedy_gamma10.0.json
unconditional,bbaN,128,gaussian,categorical,1.0,,128,4,0.7,0.070711,0.775,0.082916,0.475,0.082916,0.425,0.043301,87.175,127,False,58.84,17,False,1.0,0.0,0.32990160349854225,17,0.002214022140221402,0.0029895366218236174,0.8,0.5,2.833213344056216,,2.6701198898068172,0.004086538461538462,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T128_gaussian_categorical_sigma1.0.json
unconditional,bbaN,128,ebsampler,greedy,,0.5,128,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,46.0,46,True,5.57,10,False,0.1,0.9,0.0,10,0.004347826086956522,0.004411764705882353,0.8,0.4,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T128_ebsampler_greedy_gamma0.5.json
unconditional,bbaN,128,ebsampler,greedy,,0.1,32,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,111.0,111,True,14.47,10,False,0.1,0.9,0.0,10,0.015789473684210527,0.016666666666666666,0.8,0.4,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T32_ebsampler_greedy_gamma0.1.json
unconditional,bbaN,128,ebsampler,categorical,,5.0,4,4,0.675,0.108972,0.45,0.05,0.2,0.070711,0.0,0.0,1.425,5,False,2.97,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T4_ebsampler_categorical_gamma5.0.json
unconditional,bbaN,128,ebsampler,categorical,,10.0,4,4,0.7,0.173205,0.175,0.082916,0.1,0.070711,0.0,0.0,1.025,2,False,3.03,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T4_ebsampler_categorical_gamma10.0.json
unconditional,baN,128,ebsampler,categorical,,0.5,128,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,128.0,128,False,289.73,40,False,1.0,0.0,0.1605563789991631,40,0.0007927070947284979,0.0015980823012385138,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T128_ebsampler_categorical_gamma0.5.json
unconditional,bbaN,128,ebsampler,categorical,,2.0,4,4,0.75,0.086603,0.625,0.082916,0.4,0.122474,0.05,0.05,3.7,13,False,4.48,2,True,,,,2,,,0.8,0.5,0.6931471805599453,,0.6931471805599453,0.0004807692307692308,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T4_ebsampler_categorical_gamma2.0.json
unconditional,bbaN,128,ebsampler,categorical,,0.9,4,4,0.675,0.227761,0.775,0.043301,0.45,0.217945,0.1,0.070711,6.0,23,False,6.24,4,True,,,,4,,,0.8,0.5,1.3862943611198906,,1.3862943611198906,0.0009615384615384616,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T4_ebsampler_categorical_gamma0.9.json
unconditional,bbaN,128,ebsampler,greedy,,0.1,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,111.0,111,True,14.56,10,False,0.1,0.9,0.0,10,0.015789473684210527,0.016666666666666666,0.8,0.4,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T64_ebsampler_greedy_gamma0.1.json
unconditional,bbaN,128,ebsampler,categorical,,5.0,8,4,0.675,0.108972,0.45,0.05,0.2,0.070711,0.0,0.0,1.425,5,False,3.09,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T8_ebsampler_categorical_gamma5.0.json
unconditional,bbaN,128,ebsampler,categorical,,0.5,4,4,0.675,0.178536,0.725,0.178536,0.4,0.122474,0.15,0.111803,11.775,39,False,9.33,6,False,1.0,0.0,0.3964071856287425,6,0.006060606060606061,0.0081799591002045,0.8,0.5,1.7917594692280547,,1.5607104090414063,0.0014423076923076924,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T4_ebsampler_categorical_gamma0.5.json
unconditional,bbaN,128,ebsampler,categorical,,2.0,8,4,0.75,0.086603,0.625,0.082916,0.4,0.122474,0.05,0.05,3.7,13,False,4.51,2,True,,,,2,,,0.8,0.5,0.6931471805599453,,0.6931471805599453,0.0004807692307692308,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T8_ebsampler_categorical_gamma2.0.json
unconditional,bbaN,128,ebsampler,categorical,,10.0,8,4,0.7,0.173205,0.175,0.082916,0.1,0.070711,0.0,0.0,1.025,2,False,3.06,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T8_ebsampler_categorical_gamma10.0.json
unconditional,bbaN,128,ebsampler,greedy,,0.1,128,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,111.0,111,True,14.56,10,False,0.1,0.9,0.0,10,0.015789473684210527,0.016666666666666666,0.8,0.4,0.0,,0.0,0.0002403846153846154,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T128_ebsampler_greedy_gamma0.1.json
unconditional,bbaN,128,ebsampler,categorical,,0.9,8,4,0.675,0.227761,0.775,0.043301,0.45,0.217945,0.1,0.070711,6.0,23,False,6.3,4,True,,,,4,,,0.8,0.5,1.3862943611198906,,1.3862943611198906,0.0009615384615384616,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T8_ebsampler_categorical_gamma0.9.json
unconditional,bbaN,128,ebsampler,categorical,,5.0,16,4,0.675,0.108972,0.45,0.05,0.2,0.070711,0.0,0.0,1.425,5,False,3.15,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T16_ebsampler_categorical_gamma5.0.json
unconditional,bbaN,128,ebsampler,categorical,,10.0,16,4,0.7,0.173205,0.175,0.082916,0.1,0.070711,0.0,0.0,1.025,2,False,3.16,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T16_ebsampler_categorical_gamma10.0.json
unconditional,bbaN,128,ebsampler,categorical,,0.5,8,4,0.675,0.178536,0.725,0.178536,0.4,0.122474,0.15,0.111803,11.775,39,False,9.71,6,False,1.0,0.0,0.3964071856287425,6,0.006060606060606061,0.0081799591002045,0.8,0.5,1.7917594692280547,,1.5607104090414063,0.0014423076923076924,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T8_ebsampler_categorical_gamma0.5.json
unconditional,bbaN,128,ebsampler,categorical,,2.0,16,4,0.75,0.086603,0.625,0.082916,0.4,0.122474,0.05,0.05,3.7,13,False,4.81,2,True,,,,2,,,0.8,0.5,0.6931471805599453,,0.6931471805599453,0.0004807692307692308,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T16_ebsampler_categorical_gamma2.0.json
unconditional,bbaN,128,ebsampler,categorical,,0.9,16,4,0.675,0.227761,0.775,0.043301,0.45,0.217945,0.1,0.070711,6.0,23,False,6.5,4,True,,,,4,,,0.8,0.5,1.3862943611198906,,1.3862943611198906,0.0009615384615384616,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T16_ebsampler_categorical_gamma0.9.json
unconditional,bbaN,128,ebsampler,categorical,,0.5,16,4,0.675,0.178536,0.725,0.178536,0.4,0.122474,0.15,0.111803,11.775,39,False,9.62,6,False,1.0,0.0,0.3964071856287425,6,0.006060606060606061,0.0081799591002045,0.8,0.5,1.7917594692280547,,1.5607104090414063,0.0014423076923076924,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T16_ebsampler_categorical_gamma0.5.json
unconditional,bbaN,128,ebsampler,categorical,,5.0,32,4,0.675,0.108972,0.45,0.05,0.2,0.070711,0.0,0.0,1.425,5,False,3.03,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T32_ebsampler_categorical_gamma5.0.json
unconditional,bbaN,128,ebsampler,categorical,,2.0,32,4,0.75,0.086603,0.625,0.082916,0.4,0.122474,0.05,0.05,3.7,13,False,4.41,2,True,,,,2,,,0.8,0.5,0.6931471805599453,,0.6931471805599453,0.0004807692307692308,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T32_ebsampler_categorical_gamma2.0.json
unconditional,bbaN,128,ebsampler,categorical,,10.0,32,4,0.7,0.173205,0.175,0.082916,0.1,0.070711,0.0,0.0,1.025,2,False,2.99,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T32_ebsampler_categorical_gamma10.0.json
unconditional,bbaN,128,ebsampler,categorical,,0.9,32,4,0.675,0.227761,0.775,0.043301,0.45,0.217945,0.1,0.070711,6.0,23,False,6.19,4,True,,,,4,,,0.8,0.5,1.3862943611198906,,1.3862943611198906,0.0009615384615384616,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T32_ebsampler_categorical_gamma0.9.json
unconditional,bbaN,128,gaussian,categorical,5.0,,128,4,0.9,0.1,0.85,0.086603,0.8,0.122474,0.625,0.108972,96.175,128,False,57.72,25,False,1.0,0.0,0.342054820778225,25,0.001750291715285881,0.002368265245707519,0.8,0.5,3.052520501533812,,2.775261629309835,0.006009615384615385,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T128_gaussian_categorical_sigma5.0.json
unconditional,bbaN,128,gaussian,categorical,50.0,,128,4,0.925,0.082916,0.925,0.082916,0.875,0.129904,0.85,0.111803,111.075,129,False,52.21,34,False,1.0,0.0,0.27530223494790423,34,0.0009953550099535502,0.0013422818791946308,0.8,0.5,3.404040433929114,,2.9909112080063878,0.008173076923076924,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T128_gaussian_categorical_sigma50.0.json
unconditional,bbaN,128,ebsampler,categorical,,5.0,64,4,0.675,0.108972,0.45,0.05,0.2,0.070711,0.0,0.0,1.425,5,False,2.87,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T64_ebsampler_categorical_gamma5.0.json
unconditional,bbaN,128,ebsampler,categorical,,2.0,64,4,0.75,0.086603,0.625,0.082916,0.4,0.122474,0.05,0.05,3.7,13,False,4.28,2,True,,,,2,,,0.8,0.5,0.6931471805599453,,0.6931471805599453,0.0004807692307692308,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T64_ebsampler_categorical_gamma2.0.json
unconditional,bbaN,128,ebsampler,categorical,,0.5,32,4,0.675,0.178536,0.725,0.178536,0.4,0.122474,0.15,0.111803,11.775,39,False,9.38,6,False,1.0,0.0,0.3964071856287425,6,0.006060606060606061,0.0081799591002045,0.8,0.5,1.7917594692280547,,1.5607104090414063,0.0014423076923076924,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T32_ebsampler_categorical_gamma0.5.json
unconditional,bbaN,128,ebsampler,categorical,,0.9,64,4,0.675,0.227761,0.775,0.043301,0.45,0.217945,0.1,0.070711,6.0,23,False,5.94,4,True,,,,4,,,0.8,0.5,1.3862943611198906,,1.3862943611198906,0.0009615384615384616,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T64_ebsampler_categorical_gamma0.9.json
unconditional,bbaN,128,gaussian,categorical,2.0,,128,4,0.775,0.108972,0.8,0.1,0.6,0.122474,0.475,0.108972,96.25,128,False,63.44,19,False,1.0,0.0,0.278271436166173,19,0.002077562326869806,0.002807017543859649,0.8,0.5,2.7255503958317213,,2.871476118054867,0.0045673076923076926,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T128_gaussian_categorical_sigma2.0.json
unconditional,bbaN,128,ebsampler,categorical,,10.0,64,4,0.7,0.173205,0.175,0.082916,0.1,0.070711,0.0,0.0,1.025,2,False,2.97,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T64_ebsampler_categorical_gamma10.0.json
unconditional,bbaN,128,ebsampler,categorical,,5.0,128,4,0.675,0.108972,0.45,0.05,0.2,0.070711,0.0,0.0,1.425,5,False,2.98,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T128_ebsampler_categorical_gamma5.0.json
unconditional,bbaN,128,ebsampler,categorical,,0.5,64,4,0.675,0.178536,0.725,0.178536,0.4,0.122474,0.15,0.111803,11.775,39,False,9.21,6,False,1.0,0.0,0.3964071856287425,6,0.006060606060606061,0.0081799591002045,0.8,0.5,1.7917594692280547,,1.5607104090414063,0.0014423076923076924,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T64_ebsampler_categorical_gamma0.5.json
unconditional,bbaN,128,ebsampler,categorical,,10.0,128,4,0.7,0.173205,0.175,0.082916,0.1,0.070711,0.0,0.0,1.025,2,False,2.9,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T128_ebsampler_categorical_gamma10.0.json
unconditional,bbaN,128,ebsampler,categorical,,2.0,128,4,0.75,0.086603,0.625,0.082916,0.4,0.122474,0.05,0.05,3.7,13,False,4.58,2,True,,,,2,,,0.8,0.5,0.6931471805599453,,0.6931471805599453,0.0004807692307692308,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T128_ebsampler_categorical_gamma2.0.json
unconditional,aNbN,128,uniform,greedy,,,4,4,0.175,0.082916,1.0,0.0,0.175,0.082916,0.125,0.043301,1.375,4,False,2.55,5,False,0.6,0.4,0.014619883040935672,5,0.008902077151335312,0.012048192771084338,,,1.0549201679861442,0.046875,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbN_L128_T4_uniform_greedy_none.json
unconditional,bbaN,128,gaussian,categorical,10.0,,128,4,0.9,0.122474,0.875,0.108972,0.8,0.122474,0.725,0.082916,102.1,129,False,62.69,29,False,1.0,0.0,0.344686329588015,29,0.0014238253440911248,0.0019249278152069298,0.8,0.5,3.128279560827871,,2.802987011748892,0.0069711538461538465,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T128_gaussian_categorical_sigma10.0.json
unconditional,bbaN,128,ebsampler,categorical,,0.9,128,4,0.675,0.227761,0.775,0.043301,0.45,0.217945,0.1,0.070711,6.0,23,False,6.4,4,True,,,,4,,,0.8,0.5,1.3862943611198906,,1.3862943611198906,0.0009615384615384616,,,,,,results/T-sweep-nonDyck-2/distributions/bbaN_L128_T128_ebsampler_categorical_gamma0.9.json
